PRO|AIS|ชมพู|NR 1018|0002|RO|334107|NQI-PH3-20|GSM|NR|REPEATER|20071215|20101214|1111022640|0000054120|ลำปาง||12|12|0.00|0.00|132000.00|3666.67|3859.65|0.00|0.00||00000000|08|0000000003860|00|0000000000000|20071215|46315.79|0.00|2315.79|0.00|138947.37|138947.37|6947.37|127368.45|0.00|36|03|00
PRO|AIS|บ้านสามขา|NR 1019|0002|MO|334108|NQI-PH3-20|GSM|NR|REPEATER|20070117|20070117|1111022639|0000054120|ลำปาง|องค์การบริหารส่วนตำบลหัวเสือ|00|00|0.00|0.00|1875.00|1875.00|0.00|0.00|0.00||00000000|00|0000000001875|00|0000000000000|20070117|1875.00|0.00|0.00|0.00|1875.00|1875.00|0.00|0.00|0.00|01|01|00
PRO|AIS|บ้านสามขา|NR 1019|0003|RO|334108|NQI-PH3-20|GSM|NR|REPEATER|20071215|20101214|1111022639|0000054120|ลำปาง||12|12|0.00|0.00|49500.00|1375.00|1447.37|0.00|0.00||00000000|08|0000000001447|00|0000000000000|20071215|17368.42|0.00|868.42|0.00|52105.26|52105.26|2605.26|47763.21|0.00|36|03|00
PRO|AIS|บ้านทุ่งน้าว|NR 1020|0002|RO|338045|NQI-PH3-20|GSM|NR|MACRO|20071215|20101214|1111022628|0000054120|แพร่||12|12|0.00|0.00|66000.00|1833.33|1929.82|0.00|0.00||00000000|08|0000000001930|00|0000000000000|20071215|23157.89|0.00|1157.89|0.00|69473.67|69473.67|3473.67|63684.06|0.00|36|03|00
PRO|AIS|ป่ายางมนต์|NR 1021|0002|RO|333117|NQI-PH3-20|GSM|NR|REPEATER|20071215|20101214|1111022627|0000054120|เชียงราย||12|12|0.00|0.00|99000.00|2750.00|2894.74|0.00|0.00||00000000|08|0000000002895|00|0000000000000|20071215|34736.84|0.00|1736.84|0.00|104210.52|104210.52|5210.52|95526.42|0.00|36|03|00
PRO|AIS|โรงพยาบาลสองแคว|NR 1022|0002|RO|337039|NQI-PH3-20|GSM|NR|REPEATER|20071215|20101214|1111022626|0000054120|น่าน||12|12|0.00|0.00|39600.00|1100.00|1157.89|0.00|0.00||00000000|08|0000000001158|00|0000000000000|20071215|13894.74|0.00|694.74|0.00|41684.22|41684.22|2084.22|38210.37|0.00|36|03|00
PRO|AIS|บ้านแม่หลง|NR 1023|0003|MO|334110|NQI-PH3-20|GSM|NR|MACRO|20070402|20070402|1111022625|0000054120|ลำปาง||00|00|0.00|0.00|3750.00|3750.00|3947.37|0.00|0.00||00000000|08|0000000003947|00|0000000000000|20070402|3947.37|0.00|197.37|0.00|3947.37|3947.37|197.37|0.00|0.00|01|01|00
PRO|AIS|บ้านแม่หลง|NR 1023|0005|RO|334110|NQI-PH3-20|GSM|NR|MACRO|20071215|20101214|1111022625|0000054120|ลำปาง||12|12|0.00|0.00|99000.00|2750.00|2894.74|0.00|0.00||00000000|08|0000000002895|00|0000000000000|20071215|34736.84|0.00|1736.84|0.00|104210.52|104210.52|5210.52|95526.42|0.00|36|03|00
PRO|AIS|บ้านสองแคว|NR 1024|0003|RO|447061|NQI-PH3-20|GSM|NR|MACRO|20080101|20101231|1111022687|0000054120|ตาก||12|12|0.00|0.00|66000.00|1833.33|1929.82|0.00|0.00||00000000|08|0000000001930|00|0000000000000|20080101|23157.89|0.00|1157.89|0.00|69473.67|69473.67|3473.67|63684.06|1929.82|35|03|00
PRO|AIS|บ้านสองแคว|NR 1024|0004|MO|447061|NQI-PH3-20|GSM|NR|MACRO|20071022|20071022|1111022687|0000054120|ตาก||00|00|0.00|0.00|2250.00|2250.00|2368.42|0.00|0.00||00000000|08|0000000002368|00|0000000000000|20071022|2368.42|0.00|118.42|0.00|2368.42|2368.42|118.42|0.00|0.00|01|01|00
PRO|AIS|นางพญา|NR 1025|0003|RO|449057|NQI-PH3-20|GSM|NR|REPEATER|20080101|20101231|1111022686|0000054120|อุตรดิตถ์||12|12|0.00|0.00|105000.00|2916.67|3070.18|0.00|0.00||00000000|08|0000000003070|00|0000000000000|20080101|36842.11|0.00|1842.11|0.00|110526.33|110526.33|5526.33|101315.94|3070.18|35|03|00
PRO|AIS|บ้านเสี้ยว|NR 1026|0002|MO|449058|NQI-PH3-20|GSM|NR|REPEATER|20070522|20070522|1111022685|0000054120|อุตรดิตถ์||00|00|0.00|0.00|1500.00|1500.00|1578.95|0.00|0.00||00000000|08|0000000001579|00|0000000000000|20070522|1578.95|0.00|78.95|0.00|1578.95|1578.95|78.95|0.00|0.00|01|01|00
PRO|AIS|บ้านเสี้ยว|NR 1026|0003|RO|449058|NQI-PH3-20|GSM|NR|REPEATER|20080101|20101231|1111022685|0000054120|อุตรดิตถ์||12|12|0.00|0.00|66000.00|1833.33|1929.82|0.00|0.00||00000000|08|0000000001930|00|0000000000000|20080101|23157.89|0.00|1157.89|0.00|69473.67|69473.67|3473.67|63684.06|1929.82|35|03|00
PRO|AIS|บ้านผักขวง|NR 1027|0002|RO|449056|NQI-PH3-20|GSM|NR|REPEATER|20080101|20101231|1111032440|0000054120|อุตรดิตถ์||12|12|0.00|0.00|66000.00|1833.33|1929.82|0.00|0.00||00000000|08|0000000001930|00|0000000000000|20080101|23157.89|0.00|1157.89|0.00|69473.67|69473.67|3473.67|63684.06|1929.82|35|03|00
PRO|AIS|เจดีย์แม่ครัว|NR 1028|0003|RO|332257|PH13D-2004|GSM|NR|MACRO|20070815|20100814|1111022848|0000054120|เชียงใหม่||12|12|0.00|0.00|115500.00|3208.33|3377.19|0.00|0.00||00000000|08|0000000003377|00|0000000000000|20070815|40526.32|0.00|2026.32|0.00|121578.96|121578.96|6078.96|111447.27|0.00|36|03|00
PRO|AIS|เจดีย์แม่ครัว|NR 1028|0004|MO|332257|PH13D-2004|GSM|NR|MACRO|20070816|20070816|1111022848|0000054120|เชียงใหม่|องค์การบริหารส่วนตำบลแม่แฝกใหม่|00|00|0.00|0.00|4375.00|4375.00|0.00|0.00|0.00||00000000|00|0000000004375|00|0000000000000|20070816|4375.00|0.00|0.00|0.00|4375.00|4375.00|0.00|0.00|0.00|01|01|00
PRO|AIS|เจดีย์แม่ครัว|NR 1028|0005|MO|332257|PH13D-2004|GSM|NR|MACRO|20070921|20070921|1111022848|0000054120|เชียงใหม่|องค์กาบริหารส่วนตำบลแม่แฝกใหม่|00|00|0.00|0.00|438.00|438.00|0.00|0.00|0.00||00000000|00|0000000000438|00|0000000000000|20070921|438.00|0.00|0.00|0.00|438.00|438.00|0.00|0.00|0.00|01|01|00
PRO|AIS|วัดหนองห้า|NR 1029|0002|RO|334111|NQI-Ph1-20|GSM|NR|MACRO|20071215|20101214|1111032658|0000054120|ลำปาง||12|12|0.00|0.00|165000.00|4583.33|4824.56|0.00|0.00||00000000|08|0000000004825|00|0000000000000|20071215|57894.74|0.00|2894.74|0.00|173684.22|173684.22|8684.22|159210.48|0.00|36|03|00
PRO|AIS|บ้านหัวฝาย|NR 1030|0003|MO|333120|Phase14A-2|GSM|NR|MACRO|20071204|20071204|1111022915|0000054120|เชียงราย|เทศบาลนครเชียงราย|00|00|0.00|0.00|4950.00|4950.00|0.00|0.00|0.00||00000000|00|0000000004950|00|0000000000000|20071204|4950.00|0.00|0.00|0.00|4950.00|4950.00|0.00|0.00|0.00|01|01|00
PRO|AIS|บ้านหัวฝาย|NR 1030|0004|RO|333120|Phase14A-2|GSM|NR|MACRO|20080201|20110131|1111022915|0000054120|เชียงราย||12|12|0.00|0.00|118800.00|3300.00|3473.68|0.00|0.00||00000000|08|0000000003474|00|0000000000000|20080201|41684.21|0.00|2084.21|0.00|125052.63|125052.63|6252.63|114631.44|6947.36|34|03|00
PRO|AIS|งอบ|NR 1031|0002|MO|337040|NQI-PH3-20|GSM|NR|MACRO|20070222|20070222|1111022916|0000054120|น่าน|องค์การบริหารส่วนตำบลงอบ|00|00|0.00|0.00|3750.00|3750.00|0.00|0.00|0.00||00000000|00|0000000003750|00|0000000000000|20070222|3750.00|0.00|0.00|0.00|3750.00|3750.00|0.00|0.00|0.00|01|01|00
PRO|AIS|งอบ|NR 1031|0003|RO|337040|NQI-PH3-20|GSM|NR|MACRO|20080101|20101231|1111022916|0000054120|น่าน||12|12|0.00|0.00|99000.00|2750.00|2894.74|0.00|0.00||00000000|08|0000000002895|00|0000000000000|20080101|34736.84|0.00|1736.84|0.00|104210.52|104210.52|5210.52|95526.42|2894.74|35|03|00
TRE|AIS|บ้านบัวใหญ่|NR 1033|0002|MO|337041|NQI-PH3-20|GSM|NR|MACRO|20060511|20060511|1111022918|0000054120|น่าน|องค์การบริหารส่วนตำบลบัวใหญ่|00|00|0.00|0.00|3950.00|3950.00|0.00|0.00|0.00||00000000|00|0000000003950|00|0000000000000|20060511|3950.00|0.00|0.00|0.00|0.00|0.00|3950.00|0.00|0.00|20|00|00
TRE|AIS|บ้านบัวใหญ่|NR 1033|0003|MO|337041|NQI-PH3-20|GSM|NR|MACRO|20060607|20060607|1111022918|0000054120|น่าน||00|00|0.00|0.00|3950.00|3950.00|4157.89|0.00|0.00||00000000|08|0000000004158|00|0000000000000|20060607|4157.89|0.00|207.89|0.00|0.00|0.00|3950.00|0.00|0.00|01|00|00
PRO|AIS|บ้านบัวใหญ่|NR 1033|0006|MO|337041|NQI-PH3-20|GSM|NR|MACRO|20070508|20070508|1111022918|0000054120|น่าน||00|00|0.00|0.00|3750.00|3750.00|3947.37|0.00|0.00||00000000|08|0000000003947|00|0000000000000|20070508|3947.37|0.00|197.37|0.00|3947.37|3947.37|197.37|0.00|0.00|01|01|00
PRO|AIS|บ้านบัวใหญ่|NR 1033|0007|RO|337041|NQI-PH3-20|GSM|NR|MACRO|20080101|20101231|1111022918|0000054120|น่าน||12|12|0.00|0.00|99000.00|2750.00|2894.74|0.00|0.00||00000000|08|0000000002895|00|0000000000000|20080101|34736.84|0.00|1736.84|0.00|104210.52|104210.52|5210.52|95526.42|2894.74|35|03|00
PRO|AIS|บ้านร่องบัวทอง|NR 1034|0002|RO|333115|PH13C-2004|GSM|NR|MACRO|20080101|20101231|1111022961|0000054120|เชียงราย||12|12|0.00|0.00|99000.00|2750.00|2894.74|0.00|0.00||00000000|08|0000000002895|00|0000000000000|20080101|34736.84|0.00|1736.84|0.00|104210.52|104210.52|5210.52|95526.42|2894.74|35|03|00
PRO|AIS|เมืองเชียงของ|NR 1035|0003|RO|333119|Phase14A-2|GSM|NR|MACRO|20080215|20110214|1111022962|0000054120|เชียงราย||12|12|0.00|0.00|132000.00|3666.67|3859.65|0.00|0.00||00000000|08|0000000003860|00|0000000000000|20080215|46315.79|0.00|2315.79|0.00|138947.37|138947.37|6947.37|127368.45|7719.30|34|03|00
PRO|AIS|ขนส่งลำปาง|NR 1037|0003|MO|334113|Phase14A-2|GSM|NR|MACRO|20070126|20070126|1111023016|0000054120|ลำปาง||00|00|0.00|0.00|8750.00|8750.00|0.00|0.00|0.00||00000000|00|0000000008750|00|0000000000000|20070126|8750.00|0.00|0.00|0.00|8750.00|8750.00|0.00|0.00|0.00|01|01|00
PRO|AIS|ขนส่งลำปาง|NR 1037|0004|RO|334113|Phase14A-2|GSM|NR|MACRO|20080215|20110214|1111023016|0000054120|ลำปาง||12|12|0.00|0.00|231000.00|6416.67|6754.39|0.00|0.00||00000000|08|0000000006754|00|0000000000000|20080215|81052.63|0.00|4052.63|0.00|243157.89|243157.89|12157.89|222894.87|13508.78|34|03|00
PRO|AIS|บ้านกลาง|NR 1038|0002|RO|335046|Phase14A-2|GSM|NR|MACRO|20080115|20110114|1111023132|0000054120|ลำพูน||12|12|0.00|0.00|132000.00|3666.67|3859.65|0.00|0.00||00000000|08|0000000003860|00|0000000000000|20080115|46315.79|0.00|2315.79|0.00|138947.37|138947.37|6947.37|127368.45|3859.65|35|03|00
PRO|AIS|ห้วยป่าปกรีสอร์ท|NR 1039|0002|RO|448034|NQI-PH3-20|GSM|NR|REPEATER|20080201|20110131|1111023253|0000054120|อุทัยธานี||12|12|0.00|0.00|66000.00|1833.33|1929.82|0.00|0.00||00000000|09|0000000001930|00|0000000000000|20080201|23157.89|0.00|1157.89|0.00|69473.67|69473.67|3473.67|63684.06|3859.64|34|03|00
TRE|AIS|เหมืองแม่เมาะ|NR 104|0004|MO|334028| 5/10|GSM|NR|MACRO|20050426|20050426|1111008645|0000054120|ลำปาง||00|00|0.00|0.00|20000.00|20000.00|0.00|0.00|0.00||00000000|00|0000000000000|00|0000000000000|20050426|20000.00|0.00|0.00|0.00|20000.00|20000.00|0.00|0.00|0.00|01|01|00
PRO|AIS|เหมืองแม่เมาะ|NR 104|0007|MO|334028| 5/10|GSM|NR|MACRO|20070726|20070726|1111008645|0000054120|ลำปาง||00|00|0.00|0.00|20000.00|20000.00|0.00|0.00|0.00||00000000|00|0000000000000|00|0000000000000|20070726|20000.00|0.00|0.00|0.00|20000.00|20000.00|0.00|0.00|0.00|01|01|00
PRO|AIS|สันสลี|NR 1040|0005|MO|339052|Phase14A-2|GSM|NR|MACRO|20070125|20070125|1111023230|0000054120|พะเยา|องค์การบริหารส่วนตำบลเจริญราษฎร์|00|00|0.00|0.00|4375.00|4375.00|0.00|0.00|0.00||00000000|00|0000000004375|00|0000000000000|20070125|4375.00|0.00|0.00|0.00|4375.00|4375.00|0.00|0.00|0.00|01|01|00
PRO|AIS|สันสลี|NR 1040|0006|RO|339052|Phase14A-2|GSM|NR|MACRO|20080301|20110228|1111023230|0000054120|พะเยา||12|12|0.00|0.00|115500.00|3208.33|3377.19|0.00|0.00||00000000|08|0000000003377|00|0000000000000|20080301|40526.32|0.00|2026.32|0.00|121578.96|121578.96|6078.96|111447.27|10131.57|33|03|00
PRO|AIS|บ้านช้างเคี่ยน|NR 1041|0002|RO|332262|Phase14A-2|GSM|NR|MACRO|20080301|20110228|1111023281|0000054120|เชียงใหม่||12|12|0.00|0.00|264000.00|7333.33|7719.30|0.00|0.00||00000000|08|0000000007719|00|0000000000000|20080301|92631.58|0.00|4631.58|0.00|277894.74|277894.74|13894.74|254736.90|23157.90|33|03|00
PRO|AIS|บ้านน้ำมิน|NR 1042|0002|MO|339058|Phase14C-2|GSM|NR|REPEATER|20070503|20070503|1111023870|0000054120|พะเยา||00|00|0.00|0.00|5000.00|5000.00|5263.16|0.00|0.00||00000000|08|0000000005263|00|0000000000000|20070503|5263.16|0.00|263.16|0.00|5263.16|5263.16|263.16|0.00|0.00|01|01|00
PRO|AIS|กาญจนา|NR 1043|0002|MO|339057|Phase14C-2|GSM|NR|REPEATER|20070502|20070502|1111023869|0000054120|พะเยา||00|00|0.00|0.00|5000.00|5000.00|5263.16|0.00|0.00||00000000|08|0000000005263|00|0000000000000|20070502|5263.16|0.00|263.16|0.00|5263.16|5263.16|263.16|0.00|0.00|01|01|00
PRO|AIS|บ้านหนองบัว|NR 1045|0002|MO|332275|Phase14B-2|GSM|NR|MACRO|20070327|20070327|1111023867|0000054120|เชียงใหม่|องค์การบริหารส่วนตำบลแม่แวน|00|00|0.00|0.00|3750.00|3750.00|0.00|0.00|0.00||00000000|00|0000000003750|00|0000000000000|20070327|3750.00|0.00|0.00|0.00|3750.00|3750.00|0.00|0.00|0.00|01|01|00
PRO|AIS|เขื่อนแม่กวง|NR 1046|0003|MO|332273|Phase14B-2|GSM|NR|MACRO|20070126|20070126|1111023866|0000054120|เชียงใหม่|องค์การบริหารส่วนตำบลลวงเหนือ|00|00|0.00|0.00|3750.00|3750.00|0.00|0.00|0.00||00000000|00|0000000003750|00|0000000000000|20070126|3750.00|0.00|0.00|0.00|3750.00|3750.00|0.00|0.00|0.00|01|01|00
PRO|AIS|โป่งทุ่ง|NR 1047|0002|MO|332272|Phase14B-2|GSM|NR|MACRO|20070808|20070808|1111023871|0000054120|เชียงใหม่|องค์การบริหารส่วนตำบลโปงทุ่ง|00|00|0.00|0.00|6411.00|6411.00|0.00|0.00|0.00||00000000|00|0000000006411|00|0000000000000|20070808|6411.00|0.00|0.00|0.00|6411.00|6411.00|0.00|0.00|0.00|01|01|00
PRO|AIS|ทาป่าสัก|NR 1048|0003|MO|335050|Phase14B-2|GSM|NR|MACRO|20070522|20070522|1111023876|0000054120|ลำพูน||00|00|0.00|0.00|3750.00|3750.00|3947.37|0.00|0.00||00000000|08|0000000003947|00|0000000000000|20070522|3947.37|0.00|197.37|0.00|3947.37|3947.37|197.37|0.00|0.00|01|01|00
PRO|AIS|หนองหนาม|NR 1051|0003|MO|335049|Phase14B-2|GSM|NR|MACRO|20070208|20070208|1111023873|0000054120|ลำพูน|องค์การบริหารส่วนตำบลป่าสัก|00|00|0.00|0.00|3750.00|3750.00|0.00|0.00|0.00||00000000|00|0000000003750|00|0000000000000|20070208|3750.00|0.00|0.00|0.00|3750.00|3750.00|0.00|0.00|0.00|01|01|00
PRO|AIS|บ้านสันรวกทอง|NR 1052|0003|MO|333130|Phase14B-2|GSM|NR|MACRO|20070222|20070222|1111023872|0000054120|เชียงราย|องค์การบริหารส่วนตำบลแม่ต๋ำ|00|00|0.00|0.00|3750.00|3750.00|0.00|0.00|0.00||00000000|00|0000000003750|00|0000000000000|20070222|3750.00|0.00|0.00|0.00|3750.00|3750.00|0.00|0.00|0.00|01|01|00
TRE|AIS|บ้านห้วยขี้เหล็ก|NR 1053|0001|RO|333129|Phase14B-2|GSM|NR|MACRO|20050415|20080414|1111023865|0000054120|เชียงราย||12|12|0.00|0.00|105000.00|2916.67|3070.18|0.00|0.00||00000000|08|0000000003070|00|0000000000000|20050415|36842.11|0.00|1842.11|0.00|0.00|0.00|105000.00|6140.36|0.00|03|00|00
PRO|AIS|แม่คำหลักเจ็ด|NR 1056|0003|MO|333126|Phase14B-2|GSM|NR|MACRO|20070222|20070222|1111023856|0000054120|เชียงราย|องค์การบริหารส่วนตำบลศรีค้ำ|00|00|0.00|0.00|3750.00|3750.00|0.00|0.00|0.00||00000000|00|0000000003750|00|0000000000000|20070222|3750.00|0.00|0.00|0.00|3750.00|3750.00|0.00|0.00|0.00|01|01|00
PRO|AIS|บ้านป่าก่อดำ|NR 1060|0002|MO|333125|Phase14C-2|GSM|NR|MACRO|20071031|20071031|1111023864|0000054120|เชียงราย|องค์การบริหารส่วนตำบลป่าก่อคำ|00|00|0.00|0.00|20325.00|20325.00|0.00|0.00|0.00||00000000|00|0000000020325|00|0000000000000|20071031|20325.00|0.00|0.00|0.00|20325.00|20325.00|0.00|0.00|0.00|01|01|00
PRO|AIS|หนองป่าก่อ|NR 1061|0002|MO|333123|Phase14C-2|GSM|NR|MACRO|20070304|20070304|1111023863|0000054120|เชียงราย|องค์การบริหารส่วนตำบลหนองป่าก่อ|00|00|0.00|0.00|3750.00|3750.00|0.00|0.00|0.00||00000000|00|0000000003750|00|0000000000000|20070304|3750.00|0.00|0.00|0.00|3750.00|3750.00|0.00|0.00|0.00|01|01|00
PRO|AIS|บ้านบวกค้าง|NR 1063|0003|MO|332268|Phase14C-2|GSM|NR|MACRO|20070328|20070328|1111023861|0000054120|เชียงใหม่|องค์การบริหารส่วนตำบลสันกำแพง|00|00|0.00|0.00|4375.00|4375.00|0.00|0.00|0.00||00000000|00|0000000004375|00|0000000000000|20070328|4375.00|0.00|0.00|0.00|4375.00|4375.00|0.00|0.00|0.00|01|01|00
PRO|AIS|บ้านบวกค้าง|NR 1063|0004|MO|332268|Phase14C-2|GSM|NR|MACRO|20070625|20070625|1111023861|0000054120|เชียงใหม่|องค์การบริหารส่วนตำบลสันกำแพง|00|00|0.00|0.00|438.00|438.00|0.00|0.00|0.00||00000000|00|0000000000438|00|0000000000000|20070625|438.00|0.00|0.00|0.00|438.00|438.00|0.00|0.00|0.00|01|01|00
PRO|AIS|แม่ลาหลวง|NR 1064|0003|MO|336023|Phase14C-2|GSM|NR|MACRO|20070731|20070731|1111023860|0000054120|แม่ฮ่องสอน|องค์การบริหารส่วนตำบลแม่ลาหลวง|00|00|0.00|0.00|4125.00|4125.00|0.00|0.00|0.00||00000000|00|0000000004125|00|0000000000000|20070731|4125.00|0.00|0.00|0.00|4125.00|4125.00|0.00|0.00|0.00|01|01|00
TRE|AIS|บ้านป่าแป๋|NR 1065|0001|RO|332265|Phase14C-2|GSM|NR|MACRO|20050415|20080414|0111124416|0000054120|เชียงใหม่||12|12|0.00|0.00|90000.00|2500.00|0.00|0.00|0.00||00000000|00|0000000002500|00|0000000000000|20050415|30000.00|0.00|0.00|0.00|0.00|0.00|90000.00|0.00|0.00|03|00|00
TRE|AIS|บ้านป่าแป๋|NR 1065|0002|RO|332265|Phase14C-2|GSM|NR|MACRO|20050415|20080414|0111124416|0000054120|เชียงใหม่||12|12|0.00|0.00|90000.00|2500.00|0.00|0.00|0.00||00000000|00|0000000002500|00|0000000000000|20050415|30000.00|0.00|0.00|0.00|0.00|0.00|90000.00|0.00|0.00|03|00|00
PRO|AIS|แม่นาจร|NR 1066|0002|MO|332266|Phase14C-2|GSM|NR|MACRO|20071004|20071004|1111023893|0000054120|เชียงใหม่||00|00|0.00|0.00|4500.00|4500.00|4736.84|0.00|0.00||00000000|08|0000000004737|00|0000000000000|20071004|4736.84|0.00|236.84|0.00|4736.84|4736.84|236.84|0.00|0.00|01|01|00
PRO|AIS|เมืองนะ|NR 1067|0002|MO|332269|Phase14C-2|GSM|NR|MACRO|20070304|20070304|1111023894|0000054120|เชียงใหม่|องค์การบริหารส่วนตำบลเมืองนะ|00|00|0.00|0.00|3750.00|3750.00|0.00|0.00|0.00||00000000|00|0000000003750|00|0000000000000|20070304|3750.00|0.00|0.00|0.00|3750.00|3750.00|0.00|0.00|0.00|01|01|00
PRO|AIS|นาหวาย|NR 1068|0002|MO|332264|Phase14C-2|GSM|NR|MACRO|20070304|20070304|1111023895|0000054120|เชียงใหม่|องค์การบริหารส่วนตำบลเมืองนะ|00|00|0.00|0.00|3750.00|3750.00|0.00|0.00|0.00||00000000|00|0000000003750|00|0000000000000|20070304|3750.00|0.00|0.00|0.00|3750.00|3750.00|0.00|0.00|0.00|01|01|00
PRO|AIS|บ้านโล๊ะป่าห้า|NR 1069|0002|MO|333124|Phase14C-2|GSM|NR|MACRO|20070227|20070227|1111023896|0000054120|เชียงราย|องค์การบริหารส่วนตำบลแม่ข้าวต้ม|00|00|0.00|0.00|3750.00|3750.00|0.00|0.00|0.00||00000000|00|0000000003750|00|0000000000000|20070227|3750.00|0.00|0.00|0.00|3750.00|3750.00|0.00|0.00|0.00|01|01|00
PRO|AIS|บ้านอ่ายนาไลย|NR 1071|0002|MO|337053|Phase14C-2|GSM|NR|REPEATER|20071031|20071031|1111023898|0000054120|น่าน|องค์การบริหารส่วนตำบลอ่ายนาไลย|00|00|0.00|0.00|10000.00|10000.00|0.00|0.00|0.00||00000000|00|0000000010000|00|0000000000000|20071031|10000.00|0.00|0.00|0.00|10000.00|10000.00|0.00|0.00|0.00|01|01|00
PRO|AIS|บ้านแวน|NR 1073|0003|MO|339053|Phase14C-2|GSM|NR|MACRO|20070508|20070508|1111023878|0000054120|พะเยา||00|00|0.00|0.00|3750.00|3750.00|0.00|0.00|0.00||00000000|00|0000000003750|00|0000000000000|20070508|3750.00|0.00|0.00|0.00|3750.00|3750.00|0.00|0.00|0.00|01|01|00
PRO|AIS|บ้านแฮะ|NR 1074|0002|MO|339059|Phase14C-2|GSM|NR|REPEATER|20070808|20070808|1111023889|0000054120|พะเยา||00|00|0.00|0.00|5000.00|5000.00|5263.16|0.00|0.00||00000000|08|0000000005263|00|0000000000000|20070808|5263.16|0.00|263.16|0.00|5263.16|5263.16|263.16|0.00|0.00|01|01|00
PRO|AIS|บ้านแฮะ|NR 1074|0003|MO|339059|Phase14C-2|GSM|NR|REPEATER|20070808|20070808|1111023889|0000054120|พะเยา||00|00|0.00|0.00|125.00|125.00|0.00|0.00|0.00||00000000|00|0000000000125|00|0000000000000|20070808|125.00|0.00|0.00|0.00|125.00|125.00|0.00|0.00|0.00|01|01|00
PRO|AIS|บ้านฝั่งหมิ่น|NR 1076|0002|MO|337052|Phase14C-2|GSM|NR|REPEATER|20071031|20071031|1111023891|0000054120|น่าน|องค์การบริหารส่วนตำบลอ่ายนาไลย|00|00|0.00|0.00|10000.00|10000.00|0.00|0.00|0.00||00000000|00|0000000010000|00|0000000000000|20071031|10000.00|0.00|0.00|0.00|10000.00|10000.00|0.00|0.00|0.00|01|01|00
PRO|AIS|แม่นะ|NR 1079|0002|MO|332270|Phase14C-2|GSM|NR|MACRO|20070328|20070328|1111023915|0000054120|เชียงใหม่|องค์การบริหารส่วนตำบลแม่นะ|00|00|0.00|0.00|3750.00|3750.00|0.00|0.00|0.00||00000000|00|0000000003750|00|0000000000000|20070328|3750.00|0.00|0.00|0.00|3750.00|3750.00|0.00|0.00|0.00|01|01|00
TRE|AIS|เขื่อนแควน้อย|NR 1080|0001|RO|445116|Phase14C-2|GSM|NR|MACRO|20050501|20080430|1111023916|0000054120|พิษณุโลก||12|12|0.00|0.00|60000.00|1666.67|1754.39|0.00|0.00||00000000|08|0000000001754|00|0000000000000|20050501|21052.63|0.00|1052.63|0.00|21052.63|21052.63|38947.37|19298.29|0.00|12|01|09
TRE|AIS|เขื่อนแควน้อย|NR 1080|0002|RO|445116|Phase14C-2|GSM|NR|MACRO|20070501|20080430|1111028946|0000054120|พิษณุโลก||12|00|0.00|0.00|20000.04|1666.67|1754.39|0.00|0.00||00000000|08|0000000001754|00|0000000000000|20070501|21052.63|0.00|1052.63|0.00|0.00|0.00|20000.04|0.00|0.00|10|00|00
PRO|AIS|บ้านไทรย้อย|NR 1082|0002|MO|445111|Phase14C-2|GSM|NR|MACRO|20070509|20070509|1111023918|0000054120|พิษณุโลก||00|00|0.00|0.00|3750.00|3750.00|3947.37|0.00|0.00||00000000|08|0000000003947|00|0000000000000|20070509|3947.37|0.00|197.37|0.00|3947.37|3947.37|197.37|0.00|0.00|01|01|00
PRO|AIS|ปากช่อง|NR 1083|0002|MO|443070|Phase14C-2|GSM|NR|MACRO|20070830|20070830|1111023919|0000054120|เพชรบูรณ์|องค์การบริหารส่วนตำบลปากช่อง|00|00|0.00|0.00|3750.00|3750.00|0.00|0.00|0.00||00000000|00|0000000003750|00|0000000000000|20070830|3750.00|0.00|0.00|0.00|3750.00|3750.00|0.00|0.00|0.00|01|01|00
PRO|AIS|ป่ามะคาบ|NR 1085|0002|MO|444054|Phase14C-2|GSM|NR|MACRO|20070320|20070320|1111023909|0000054120|พิจิตร|องค์การบริหารส่วนตำบลป่ามะคาบ|00|00|0.00|0.00|3750.00|3750.00|0.00|0.00|0.00||00000000|00|0000000003750|00|0000000000000|20070320|3750.00|0.00|0.00|0.00|3750.00|3750.00|0.00|0.00|0.00|01|01|00
PRO|AIS|หนองกะท้าว|NR 1086|0002|MO|445115|Phase14C-2|GSM|NR|MACRO|20070126|20070126|1111023910|0000054120|พิษณุโลก|องค์การบริหารส่วนตำบลหนองกะท้าว|00|00|0.00|0.00|3750.00|3750.00|0.00|0.00|0.00||00000000|00|0000000003750|00|0000000000000|20070126|3750.00|0.00|0.00|0.00|3750.00|3750.00|0.00|0.00|0.00|01|01|00
PRO|AIS|จันเสน|NR 1087|0002|MO|442112|Phase14C-2|GSM|NR|MACRO|20070703|20070703|1111023911|0000054120|นครสวรรค์|องค์การบริหารส่วนตำบลจันเสน|00|00|0.00|0.00|3750.00|3750.00|0.00|0.00|0.00||00000000|00|0000000003750|00|0000000000000|20070703|3750.00|0.00|0.00|0.00|3750.00|3750.00|0.00|0.00|0.00|01|01|00
